,0,1,2
13122,247,247,247
13123,247,247,247
13124,247,247,247
13125,247,247,247
13126,247,247,247
13127,247,247,247
13128,247,247,247
13129,247,247,247
13130,247,247,247
13131,247,247,247
13132,247,247,247
13133,252,252,252
13134,243,243,243
13135,250,250,250
13136,251,251,251
13137,204,204,204
13138,96,96,96
13139,70,70,70
13140,53,53,53
13141,60,60,60
13142,56,56,56
13143,52,52,52
13144,52,52,52
13145,51,51,51
13146,47,47,47
13147,43,43,43
13148,42,42,42
13149,39,39,39
13150,39,39,39
13151,40,40,40
13152,40,40,40
13153,42,42,42
13154,48,48,48
13155,57,57,57
13156,64,64,64
13157,78,78,78
13158,97,97,97
13159,105,105,105
13160,88,88,88
13161,62,62,62
13162,46,46,46
13163,39,39,39
13164,36,36,36
13165,37,37,37
13166,34,34,34
13167,30,30,30
13168,25,25,25
13169,20,20,20
13170,15,15,15
13171,12,12,12
13172,10,10,10
13173,15,15,15
13174,20,20,20
13175,33,33,33
13176,16,16,16
13177,25,25,25
13178,36,36,36
13179,89,89,89
13180,111,111,111
13181,126,126,126
13182,155,155,155
13183,166,166,166
13184,179,179,179
13185,194,194,194
13186,94,94,94
13187,14,14,14
13188,18,18,18
13189,16,16,16
13190,18,18,18
13191,21,21,21
13192,22,22,22
13193,24,24,24
13194,28,28,28
13195,35,35,35
13196,40,40,40
13197,51,51,51
13198,64,64,64
13199,79,79,79
13200,89,89,89
13201,98,98,98
13202,104,104,104
13203,99,99,99
13204,90,90,90
13205,76,76,76
13206,66,66,66
13207,55,55,55
13208,48,48,48
13209,44,44,44
13210,40,40,40
13211,38,38,38
13212,37,37,37
13213,35,35,35
13214,33,33,33
13215,31,31,31
13216,31,31,31
13217,32,32,32
13218,32,32,32
13219,31,31,31
13220,29,29,29
13221,31,31,29
13222,24,24,22
13223,35,35,33
13224,56,56,54
13225,71,71,69
13226,32,32,30
13227,67,67,65
13228,99,99,97
13229,175,175,173
13230,199,199,197
13231,218,219,214
13232,225,226,221
13233,231,232,227
13234,233,234,229
13235,233,234,229
13236,237,237,235
13237,240,240,240
13238,241,241,241
13239,242,242,242
13240,244,244,244
13241,245,245,245
13242,246,246,246
13243,246,246,246
13244,246,246,246
13245,247,247,247
13246,247,247,247
13247,247,247,247
13248,247,247,247
13249,247,247,247
13250,247,247,247
13251,247,247,247
13252,247,247,247
13253,247,247,247
13254,247,247,247
13255,247,247,247
13256,247,247,247
13257,247,247,247
13258,241,241,241
13259,248,248,248
13260,250,250,250
13261,222,222,222
13262,118,118,118
13263,62,62,62
13264,69,69,69
13265,56,56,56
13266,54,54,54
13267,50,50,50
13268,48,48,48
13269,47,47,47
13270,46,46,46
13271,42,42,42
13272,39,39,39
13273,39,39,39
13274,41,41,41
13275,41,41,41
13276,42,42,42
13277,45,45,45
13278,54,54,54
13279,67,67,67
13280,80,80,80
13281,88,88,88
13282,95,95,95
13283,94,94,94
13284,85,85,85
13285,66,66,66
13286,47,47,47
13287,36,36,36
13288,35,35,35
13289,36,36,36
13290,32,32,32
13291,28,28,28
13292,23,23,23
13293,18,18,18
13294,14,14,14
13295,11,11,11
13296,11,11,11
13297,11,11,11
13298,18,18,18
13299,31,31,31
13300,20,20,20
13301,6,6,6
13302,44,44,44
13303,58,58,58
13304,116,116,116
13305,137,137,137
13306,155,155,155
13307,187,187,187
13308,182,182,182
13309,189,189,189
13310,101,101,101
13311,16,16,16
13312,10,10,10
13313,13,13,13
13314,17,17,17
13315,19,19,19
13316,21,21,21
13317,22,22,22
13318,24,24,24
13319,28,28,28
13320,33,33,33
13321,38,38,38
13322,50,50,50
13323,60,60,60
13324,73,73,73
13325,82,82,82
13326,91,91,91
13327,96,96,96
13328,93,93,93
13329,86,86,86
13330,76,76,76
13331,67,67,67
13332,56,56,56
13333,48,48,48
13334,42,42,42
13335,38,38,38
13336,36,36,36
13337,38,38,38
13338,34,34,34
13339,33,33,33
13340,32,32,32
13341,31,31,31
13342,31,31,31
13343,31,31,31
13344,29,29,29
13345,28,28,28
13346,28,28,26
13347,30,30,28
13348,47,47,45
13349,59,59,57
13350,79,79,77
13351,18,18,16
13352,77,77,75
13353,139,139,137
13354,196,196,194
13355,213,213,211
13356,225,225,223
13357,228,228,226
13358,233,233,231
13359,236,236,234
13360,236,236,234
13361,239,239,237
13362,241,241,241
13363,242,242,242
13364,243,243,243
13365,244,244,244
13366,245,245,245
13367,246,246,246
13368,246,246,246
13369,246,246,246
13370,247,247,247
13371,247,247,247
13372,247,247,247
13373,247,247,247
13374,247,247,247
13375,247,247,247
13376,247,247,247
13377,247,247,247
13378,247,247,247
13379,247,247,247
13380,247,247,247
13381,247,247,247
13382,247,247,247
13383,246,246,246
13384,251,251,251
13385,250,250,250
13386,154,154,154
13387,68,68,68
13388,59,59,59
13389,58,58,58
13390,50,50,50
13391,47,47,47
13392,45,45,45
13393,44,44,44
13394,43,43,43
13395,42,42,42
13396,39,39,39
13397,39,39,39
13398,41,41,41
13399,42,42,42
13400,44,44,44
13401,48,48,48
13402,59,59,59
13403,77,77,77
13404,95,95,95
13405,106,106,106
13406,109,109,109
13407,99,99,99
13408,80,80,80
13409,57,57,57
13410,43,43,43
13411,39,39,39
13412,37,37,37
13413,34,34,34
13414,33,33,33
13415,26,26,26
13416,22,22,22
13417,17,17,17
13418,13,13,13
13419,11,11,11
13420,11,11,11
13421,14,14,14
13422,15,15,15
13423,23,23,23
13424,23,23,23
13425,8,8,8
13426,32,32,32
13427,47,47,47
13428,98,98,98
13429,141,141,141
13430,161,161,161
13431,182,182,182
13432,182,182,182
13433,207,207,207
13434,94,94,94
13435,8,8,8
13436,17,17,17
13437,23,23,23
13438,19,19,19
13439,17,17,17
13440,19,19,19
13441,21,21,21
13442,22,22,22
13443,24,24,24
13444,27,27,27
13445,32,32,32
13446,35,35,35
13447,43,43,43
13448,52,52,52
13449,62,62,62
13450,71,71,71
13451,80,80,80
13452,85,85,85
13453,84,84,84
13454,80,80,80
13455,75,75,75
13456,66,66,66
13457,56,56,56
13458,47,47,47
13459,40,40,40
13460,35,35,35
13461,35,35,35
13462,37,37,37
13463,35,35,35
13464,34,34,34
13465,33,33,33
13466,32,32,32
13467,31,31,31
13468,30,30,30
13469,29,29,29
13470,28,28,28
13471,29,29,27
13472,39,39,37
13473,50,50,48
13474,69,69,67
13475,44,44,42
13476,60,60,58
13477,78,78,76
13478,185,185,183
13479,208,208,206
13480,221,221,219
13481,227,227,225
13482,229,229,227
13483,235,235,233
13484,238,238,236
13485,238,238,236
13486,242,242,240
13487,242,242,242
13488,242,242,242
13489,244,244,244
13490,245,245,245
13491,246,246,246
13492,246,246,246
13493,246,246,246
13494,246,246,246
13495,247,247,247
13496,247,247,247
13497,247,247,247
13498,247,247,247
13499,247,247,247
13500,247,247,247
13501,247,247,247
13502,247,247,247
13503,247,247,247
13504,247,247,247
13505,247,247,247
13506,247,247,247
13507,247,247,247
13508,250,250,250
13509,242,242,242
13510,221,221,221
13511,90,90,90
13512,69,69,69
13513,49,49,49
13514,45,45,45
13515,45,45,45
13516,44,44,44
13517,43,43,43
13518,42,42,42
13519,41,41,41
13520,39,39,39
13521,38,38,38
13522,41,41,41
13523,45,45,45
13524,43,43,43
13525,52,52,52
13526,67,67,67
13527,86,86,86
13528,105,105,105
13529,114,114,114
13530,109,109,109
13531,100,100,100
13532,73,73,73
13533,56,56,56
13534,39,39,39
13535,34,34,34
13536,35,35,35
13537,34,34,34
13538,29,29,29
13539,25,25,25
13540,20,20,20
13541,18,18,18
13542,14,14,14
13543,12,12,12
13544,12,12,12
13545,14,14,14
13546,18,18,18
13547,20,20,20
13548,22,22,22
13549,8,8,8
13550,17,17,17
13551,55,55,55
13552,54,54,54
13553,142,142,142
13554,175,175,175
13555,180,180,180
13556,192,192,192
13557,209,209,209
13558,121,121,121
13559,15,15,15
13560,15,15,15
13561,28,28,28
13562,18,18,18
13563,23,23,23
13564,19,19,19
13565,20,20,20
13566,21,21,21
13567,23,23,23
13568,25,25,25
13569,28,28,28
13570,31,31,31
13571,34,34,34
13572,38,38,38
13573,43,43,43
13574,51,51,51
13575,60,60,60
13576,69,69,69
13577,76,76,76
13578,77,77,77
13579,76,76,76
13580,70,70,70
13581,62,62,62
13582,52,52,52
13583,44,44,44
13584,38,38,38
13585,33,33,33
13586,33,33,33
13587,36,36,36
13588,34,34,34
13589,33,33,33
13590,32,32,32
13591,31,31,31
13592,29,29,29
13593,28,28,28
13594,29,29,29
13595,29,29,29
13596,37,37,35
13597,44,45,40
13598,58,59,54
13599,76,77,72
13600,8,8,6
13601,93,93,91
13602,118,118,116
13603,208,208,206
13604,223,223,221
13605,232,232,230
13606,234,234,232
13607,235,235,233
13608,240,240,238
13609,239,239,237
13610,237,237,235
13611,240,240,238
13612,243,243,243
13613,243,243,243
13614,244,244,244
13615,245,245,245
13616,246,246,246
13617,246,246,246
13618,247,247,247
13619,247,247,247
13620,247,247,247
13621,247,247,247
13622,247,247,247
13623,247,247,247
13624,247,247,247
13625,247,247,247
13626,247,247,247
13627,247,247,247
13628,247,247,247
13629,247,247,247
13630,247,247,247
13631,247,247,247
13632,247,247,247
13633,248,248,248
13634,248,248,248
13635,164,164,164
13636,66,66,66
13637,49,49,49
13638,54,54,54
13639,48,48,48
13640,52,52,52
13641,44,44,44
13642,43,43,43
13643,43,43,43
13644,43,43,43
13645,41,41,41
13646,42,42,42
13647,49,49,49
13648,56,56,56
13649,65,65,65
13650,80,80,80
13651,98,98,98
13652,111,111,111
13653,114,114,114
13654,105,105,105
13655,83,83,83
13656,63,63,63
13657,44,44,44
13658,43,43,43
13659,42,42,42
13660,40,40,40
13661,34,34,34
13662,27,27,27
13663,22,22,22
13664,21,21,21
13665,17,17,17
13666,16,16,16
13667,15,15,15
13668,15,15,15
13669,15,15,15
13670,16,16,16
13671,18,18,18
13672,19,19,19
13673,5,5,5
13674,22,22,22
13675,31,31,31
13676,43,43,43
13677,104,104,104
13678,177,177,177
13679,185,185,185
13680,203,203,203
13681,219,219,219
13682,158,158,158
13683,18,18,18
13684,25,25,25
13685,27,27,27
13686,20,20,20
13687,21,21,21
13688,19,19,19
13689,21,21,21
13690,21,21,21
13691,23,23,23
13692,25,25,25
13693,27,27,27
13694,30,30,30
13695,33,33,33
13696,35,35,35
13697,37,37,37
13698,39,39,39
13699,45,45,45
13700,52,52,52
13701,61,61,61
13702,67,67,67
13703,71,71,71
13704,71,71,71
13705,63,63,63
13706,55,55,55
13707,46,46,46
13708,41,41,41
13709,36,36,36
13710,33,33,33
13711,32,32,32
13712,33,33,33
13713,31,31,31
13714,30,30,30
13715,30,30,30
13716,28,28,28
13717,27,27,27
13718,29,29,29
13719,31,31,31
13720,33,33,31
13721,41,41,39
13722,57,58,53
13723,75,76,71
13724,36,37,32
13725,50,50,48
13726,87,87,85
13727,178,178,176
13728,220,220,218
13729,229,229,227
13730,236,236,234
13731,237,237,235
13732,238,238,236
13733,242,242,240
13734,241,241,239
13735,238,238,236
13736,242,242,240
13737,244,244,244
13738,244,244,244
13739,245,245,245
13740,246,246,246
13741,246,246,246
13742,247,247,247
13743,247,247,247
13744,247,247,247
13745,247,247,247
13746,247,247,247
13747,247,247,247
13748,247,247,247
13749,247,247,247
13750,247,247,247
13751,247,247,247
13752,247,247,247
13753,247,247,247
13754,247,247,247
13755,247,247,247
13756,247,247,247
13757,247,247,247
13758,252,252,252
13759,211,211,211
13760,120,120,120
13761,64,64,64
13762,32,32,32
13763,55,55,55
13764,43,43,43
13765,44,44,44
13766,43,43,43
13767,44,44,44
13768,45,45,45
13769,47,47,47
13770,49,49,49
13771,55,55,55
13772,66,66,66
13773,77,77,77
13774,94,94,94
13775,105,105,105
13776,111,111,111
13777,102,102,102
13778,87,87,87
13779,71,71,71
13780,55,55,55
13781,43,43,43
13782,42,42,42
13783,47,47,47
13784,49,49,49
13785,42,42,42
13786,31,31,31
13787,23,23,23
13788,21,21,21
13789,21,21,21
13790,18,18,18
13791,18,18,18
13792,18,18,18
13793,18,18,18
13794,17,17,17
13795,16,16,16
13796,14,14,14
13797,13,13,13
13798,9,9,9
13799,40,40,40
13800,43,43,43
13801,62,62,62
13802,168,168,168
13803,198,198,198
13804,194,194,194
13805,218,218,218
13806,195,195,195
13807,31,31,31
13808,31,31,31
13809,22,22,22
13810,22,22,22
13811,22,22,22
13812,25,25,25
13813,23,23,23
13814,24,24,24
13815,24,24,24
13816,25,25,25
13817,27,27,27
13818,31,31,31
13819,34,34,34
13820,36,36,36
13821,37,37,37
13822,40,40,40
13823,40,40,40
13824,42,42,42
13825,47,47,47
13826,54,54,54
13827,59,59,59
13828,63,63,63
13829,65,65,65
13830,56,56,56
13831,48,48,48
13832,40,40,40
13833,37,37,37
13834,35,35,35
13835,33,33,33
13836,31,31,31
13837,31,31,31
13838,28,28,28
13839,28,28,28
13840,28,28,28
13841,28,28,28
13842,29,29,29
13843,32,32,32
13844,38,38,38
13845,42,42,40
13846,48,48,46
13847,71,72,67
13848,60,61,56
13849,13,14,9
13850,97,98,93
13851,111,112,107
13852,213,213,211
13853,229,229,227
13854,230,230,228
13855,236,236,234
13856,237,237,235
13857,239,239,237
13858,243,243,241
13859,242,242,240
13860,241,241,239
13861,247,247,245
13862,244,244,244
13863,245,245,245
13864,246,246,246
13865,246,246,246
13866,247,247,247
13867,247,247,247
13868,247,247,247
13869,247,247,247
13870,247,247,247
13871,247,247,247
13872,247,247,247
13873,247,247,247
13874,247,247,247
13875,247,247,247
13876,247,247,247
13877,247,247,247
13878,247,247,247
13879,247,247,247
13880,247,247,247
13881,247,247,247
13882,247,247,247
13883,234,234,234
13884,109,109,109
13885,94,94,94
13886,56,56,56
13887,61,61,61
13888,43,43,43
13889,39,39,39
13890,43,43,43
13891,42,42,42
13892,43,43,43
13893,47,47,47
13894,52,52,52
13895,57,57,57
13896,67,67,67
13897,83,83,83
13898,96,96,96
13899,105,105,105
13900,109,109,109
13901,99,99,99
13902,74,74,74
13903,50,50,50
13904,42,42,42
13905,45,45,45
13906,49,49,49
13907,55,55,55
13908,54,54,54
13909,47,47,47
13910,34,34,34
13911,25,25,25
13912,22,22,22
13913,21,21,21
13914,19,19,19
13915,19,19,19
13916,20,20,20
13917,21,21,21
13918,20,20,20
13919,18,18,18
13920,14,14,14
13921,9,9,9
13922,7,7,7
13923,41,41,41
13924,32,32,32
13925,53,53,53
13926,124,124,124
13927,197,197,197
13928,207,207,207
13929,223,223,223
13930,215,215,215
13931,83,83,83
13932,22,22,22
13933,26,26,26
13934,24,24,24
13935,27,27,27
13936,23,23,23
13937,29,29,29
13938,26,26,26
13939,26,26,26
13940,26,26,26
13941,27,27,27
13942,30,30,30
13943,33,33,33
13944,37,37,37
13945,39,39,39
13946,39,39,39
13947,42,42,42
13948,40,40,40
13949,41,41,41
13950,44,44,44
13951,49,49,49
13952,53,53,53
13953,56,56,56
13954,59,59,59
13955,52,52,52
13956,44,44,44
13957,36,36,36
13958,34,34,34
13959,35,35,35
13960,33,33,33
13961,30,30,30
13962,29,29,29
13963,27,27,27
13964,28,28,28
13965,28,28,28
13966,29,29,29
13967,31,31,31
13968,37,37,37
13969,44,44,44
13970,50,50,50
13971,62,62,60
13972,70,71,66
13973,16,17,12
13974,50,51,46
13975,80,81,76
13976,172,172,170
13977,223,223,221
13978,231,231,229
13979,237,237,235
13980,242,242,240
13981,242,242,240
13982,242,242,240
13983,244,244,242
13984,242,242,240
13985,242,242,242
13986,249,249,249
13987,245,245,245
13988,245,245,245
13989,246,246,246
13990,247,247,247
13991,247,247,247
13992,247,247,247
13993,247,247,247
13994,247,247,247
13995,247,247,247
13996,247,247,247
13997,247,247,247
13998,247,247,247
13999,247,247,247
14000,247,247,247
14001,246,246,246
14002,244,244,244
14003,251,251,251
14004,247,247,247
14005,243,243,243
14006,249,249,249
14007,244,244,244
14008,141,141,141
14009,59,59,59
14010,86,86,86
14011,62,62,62
14012,48,48,48
14013,47,47,47
14014,43,43,43
14015,44,44,44
14016,33,33,33
14017,37,37,37
14018,40,40,40
14019,44,44,44
14020,53,53,53
14021,67,67,67
14022,80,80,80
14023,85,85,85
14024,79,79,79
14025,66,66,66
14026,50,50,50
14027,42,42,42
14028,48,48,48
14029,58,58,58
14030,61,61,61
14031,59,59,59
14032,52,52,50
14033,48,48,46
14034,40,40,38
14035,30,30,28
14036,23,23,21
14037,21,21,19
14038,23,23,21
14039,26,26,24
14040,27,27,25
14041,25,25,23
14042,15,15,13
14043,10,10,8
14044,7,7,5
14045,10,10,8
14046,25,25,23
14047,36,36,34
14048,36,36,36
14049,40,40,40
14050,93,93,93
14051,197,197,197
14052,211,211,211
14053,224,224,224
14054,220,220,220
14055,153,153,153
14056,23,23,23
14057,31,31,31
14058,35,35,35
14059,32,32,32
14060,27,27,27
14061,26,26,26
14062,27,27,27
14063,26,26,26
14064,29,29,29
14065,29,29,29
14066,30,30,30
14067,33,33,33
14068,35,35,35
14069,37,37,37
14070,40,40,40
14071,44,44,44
14072,40,40,40
14073,45,45,45
14074,47,47,47
14075,47,47,47
14076,47,47,47
14077,51,51,51
14078,51,51,51
14079,49,49,49
14080,40,40,40
14081,37,37,37
14082,34,34,34
14083,32,32,32
14084,31,31,31
14085,31,31,31
14086,29,29,29
14087,28,28,28
14088,28,28,28
14089,30,30,30
14090,30,30,30
14091,30,30,30
14092,37,37,37
14093,47,47,47
14094,54,54,54
14095,56,56,56
14096,65,65,63
14097,25,25,23
14098,18,18,16
14099,88,88,86
14100,102,102,100
14101,209,209,209
14102,233,233,233
14103,241,241,241
14104,242,242,242
14105,242,242,242
14106,243,243,243
14107,244,244,244
14108,244,244,244
14109,245,245,245
14110,246,246,248
14111,246,246,246
14112,247,247,247
14113,247,247,247
14114,247,247,247
14115,247,247,247
14116,247,247,247
14117,247,247,247
14118,247,247,247
14119,247,247,247
14120,247,247,247
14121,247,247,247
14122,247,247,247
14123,247,247,247
14124,247,247,247
14125,246,246,246
14126,247,247,247
14127,245,245,245
14128,250,250,250
14129,247,247,247
14130,244,244,244
14131,248,248,248
14132,237,237,237
14133,67,67,67
14134,26,26,26
14135,71,71,71
14136,69,69,69
14137,59,59,59
14138,55,55,55
14139,42,42,42
14140,33,33,33
14141,39,39,39
14142,37,37,37
14143,35,35,35
14144,33,33,33
14145,33,33,33
14146,35,35,35
14147,39,39,39
14148,43,43,43
14149,40,40,40
14150,45,45,45
14151,52,52,52
14152,58,58,58
14153,63,63,63
14154,65,65,65
14155,62,62,62
14156,57,57,57
14157,46,46,44
14158,38,38,36
14159,29,29,27
14160,26,26,24
14161,29,29,27
14162,32,32,30
14163,31,31,29
14164,29,29,27
14165,18,18,16
14166,12,12,10
14167,10,10,8
14168,9,9,7
14169,29,29,27
14170,35,35,33
14171,22,22,20
14172,41,41,39
14173,36,36,36
14174,69,69,69
14175,199,199,199
14176,224,224,224
14177,214,214,214
14178,227,227,227
14179,218,218,218
14180,53,53,53
14181,33,33,33
14182,36,36,36
14183,36,36,36
14184,31,31,31
14185,29,29,29
14186,30,30,30
14187,32,32,32
14188,31,31,31
14189,29,29,29
14190,32,32,32
14191,37,37,37
14192,39,39,39
14193,39,39,39
14194,39,39,39
14195,41,41,41
14196,43,43,43
14197,47,47,47
14198,52,52,52
14199,55,55,55
14200,54,54,54
14201,52,52,52
14202,50,50,50
14203,45,45,45
14204,40,40,40
14205,35,35,35
14206,34,34,34
14207,32,32,32
14208,30,30,30
14209,29,29,29
14210,29,29,29
14211,29,29,29
14212,28,28,28
14213,28,28,28
14214,31,31,31
14215,37,37,37
14216,43,43,43
14217,47,47,47
14218,52,52,52
14219,59,59,59
14220,65,65,65
14221,46,46,44
14222,1,1,0
14223,56,56,54
14224,89,89,87
14225,161,161,161
14226,224,224,224
14227,243,243,243
14228,233,233,233
14229,243,243,243
14230,243,243,243
14231,244,244,244
14232,244,244,244
14233,245,245,247
14234,246,246,248
14235,246,246,248
14236,247,247,249
14237,247,247,247
14238,247,247,247
14239,247,247,247
14240,247,247,247
14241,247,247,247
14242,247,247,247
14243,247,247,247
14244,247,247,247
14245,247,247,247
14246,247,247,247
14247,247,247,247
14248,247,247,247
14249,247,247,247
14250,245,245,245
14251,249,249,249
14252,247,247,247
14253,248,248,248
14254,247,247,247
14255,247,247,247
14256,246,246,246
14257,227,227,227
14258,58,58,58
14259,23,23,23
14260,41,41,41
14261,52,52,52
14262,55,55,55
14263,60,60,60
14264,53,53,53
14265,48,48,48
14266,43,43,43
14267,38,38,38
14268,33,33,33
14269,30,30,30
14270,25,25,25
14271,20,20,20
14272,22,22,22
14273,28,28,28
14274,46,46,46
14275,60,60,60
14276,72,72,72
14277,75,75,75
14278,68,68,68
14279,58,58,58
14280,48,48,48
14281,42,42,42
14282,38,38,36
14283,35,35,33
14284,34,34,32
14285,36,36,34
14286,37,37,35
14287,33,33,31
14288,24,24,22
14289,16,16,14
14290,12,12,10
14291,18,18,16
14292,13,13,11
14293,26,26,24
14294,26,26,24
14295,28,28,26
14296,45,45,43
14297,26,26,24
14298,93,93,93
14299,202,202,202
14300,221,221,221
14301,226,226,226
14302,235,235,235
14303,225,225,225
14304,143,143,143
14305,21,21,21
14306,39,39,39
14307,39,39,39
14308,36,36,36
14309,32,32,32
14310,32,32,32
14311,34,34,34
14312,35,35,35
14313,33,33,33
14314,34,34,34
14315,38,38,38
14316,43,43,43
14317,45,45,45
14318,46,46,46
14319,47,47,47
14320,51,51,51
14321,54,54,54
14322,57,57,57
14323,60,60,60
14324,62,62,62
14325,61,61,61
14326,57,57,57
14327,51,51,51
14328,43,43,43
14329,37,37,37
14330,32,32,32
14331,32,32,32
14332,31,31,31
14333,30,30,30
14334,29,29,29
14335,29,29,29
14336,30,30,30
14337,32,32,32
14338,32,32,32
14339,41,41,41
14340,46,46,46
14341,48,48,48
14342,57,57,57
14343,65,65,65
14344,54,54,54
14345,34,34,34
14346,11,11,9
14347,34,34,32
14348,86,86,84
14349,98,98,96
14350,217,217,217
14351,241,241,241
14352,242,242,242
14353,242,242,242
14354,244,244,244
14355,244,244,244
14356,245,245,245
14357,245,245,245
14358,246,246,248
14359,247,247,249
14360,247,247,249
14361,247,247,249
14362,247,247,247
14363,247,247,247
14364,247,247,247
14365,247,247,247
14366,247,247,247
14367,247,247,247
14368,247,247,247
14369,247,247,247
14370,247,247,247
14371,247,247,247
14372,247,247,247
14373,247,247,247
14374,247,247,247
14375,244,244,244
14376,250,250,250
14377,247,247,247
14378,247,247,247
14379,247,247,247
14380,249,249,249
14381,244,244,244
14382,218,218,218
14383,81,81,81
14384,33,33,33
14385,12,12,12
14386,30,30,30
14387,47,47,47
14388,55,55,55
14389,49,49,49
14390,48,48,48
14391,42,42,42
